ano,clube,treinador,jogos,ppj,rendimento,sistema,sistema_pct,sistemas,posse,passes_posse,passe_longo,ppda,rec_altas,cruz,contra,posic,entradas,dist_rem,xg,xg_sof,bp,aereos,hi,spr,dist
2024,Brusque,Marcelo Cabo,13,1.0,-0.1872002121561005,4-4-2,0.69,4-4-2 69% / 4-2-3-1 23% / 5-3-2 8%,-0.9707136133745695,-0.9660558604993297,1.4163797521800383,1.2566375814331199,-1.1883871061372964,-1.2350777293738011,-0.08707207251964418,-0.5976346494262835,-1.1386996498993005,2.0855273647994124,-2.1738818310762027,0.41678281899905123,-0.29113400461360894,-1.6151633682675062,-0.968716804635088,-1.6757616320681303,1.147830801997225
2023,Botafogo-SP,Marcelo Chamusca,23,1.1304347826086956,-0.0927387108419715,4-4-2,0.57,4-4-2 57% / 4-2-3-1 30% / 4-4-1-1 13%,-1.952285887202907,-1.108404115674129,1.7140148642403403,0.34026277483405537,-0.20813112418735533,-0.9994431473894904,-1.1318510006187719,-0.7627793037184464,-1.3741171348588859,0.2567894379546999,-1.6976730918726881,0.036392350872772,-0.7273688761750572,-1.3697235573763638,0.2522458167270109,0.5853672451501905,-0.31606720995847787
2023,Tombense,Marcelo Chamusca,10,0.6,-0.5671812846176195,4-2-3-1,0.6,4-2-3-1 60% / 4-4-2 10% / 3-5-2 10%,1.9062663015691403,1.9407496315233186,-1.3895622295904226,0.10419748441277649,0.08029412472476015,1.402915363123052,-0.6129878900403162,1.2899893297896827,1.3196622514860907,-0.6393117502285165,1.3682666817115419,-1.6529349276908554,2.1101574746503293,0.23644352740334879,0.10032267390939076,0.4608950357813755,-1.35977833234717
2023,Ituano,Marcinho,30,1.1666666666666667,0.0284429732702269,4-2-3-1,0.63,4-2-3-1 63% / 4-1-4-1 20% / 4-4-2 17%,0.042475738347742154,-0.45611272395005625,0.7194344547229348,-1.1834399497610808,0.6477856911683615,0.9369817432766215,-0.14102765951415028,0.6890196741564348,0.5956061237288556,-0.37912076609509415,-0.7148383091696708,-0.47146234533548764,0.49947788094532225,-0.2558626384222661,0.7290868504634225,0.22678943823124253,1.23397187744544
2024,Sport,Mariano Soso,14,1.7142857142857142,0.2567643052636421,4-2-3-1,0.5,4-2-3-1 50% / 4-1-4-1 36% / 4-4-2 7%,2.056995754398296,1.2141741481706179,-1.1480023733430367,-1.2972295255124924,2.32967220842107,1.1891459062641396,-0.6576869534317417,1.842012661991077,1.8012052273977848,-0.26157037208835066,0.5524700838826475,-1.047116349930039,1.1421066214371938,1.1285974429336958,-1.1635346792017027,-1.3136054112217797,-0.9740736849174312
2022,Operário-PR,Matheus Costa,16,0.8125,-0.4735710033362661,4-2-3-1,0.75,4-2-3-1 75% / 4-4-1-1 6% / 4-3-3 6%,-0.11926619815265506,-0.7244261299966065,0.8837401385529357,0.02965495209066252,-0.29912745026574966,-0.15063897536531992,-0.9678609445880835,0.061633088234856574,-0.4325312100154438,0.7692993425373187,-1.3358396231708614,0.8065474335193338,1.1697986852386286,-1.4568852130674603,-0.6814675036358792,-0.14412228056274018,-0.1494063398267891
2026,Juventude,Maurício Barbieri,27,1.8518518518518519,0.4057206478391479,5-4-1,0.33,5-4-1 33% / 3-4-2-1 33% / 3-4-3 33%,0.02726731281484794,-0.26561451495841815,0.6945598265024309,-0.5170934547184869,-0.7949868497821533,-0.21168097327296823,-0.09145717320911705,-1.0414285769789693,-0.14271146757744857,-1.382685460353212,-0.7135786000469634,-1.0290776010707727,0.5974778227819276,1.4369437313224638,-0.4470267371642064,-0.08750019616171255,-0.7053710986573019
2022,Ituano,Mazola Júnior,17,1.0588235294117647,-0.0907627879396801,4-2-3-1,0.29,4-2-3-1 29% / 4-4-2 24% / 5-3-2 24%,-2.144536553433215,-1.6982801157106162,1.5076918714078102,0.4691646733054253,0.03620502834862765,0.15465986432428283,1.1006213924585142,-0.2778129824652351,-0.5526003458959475,-1.1514406045982044,0.7115785643741108,-0.3483639176615868,-1.499915587447716,1.1776920453684563,-0.4315623854906694,0.12272355329784145,0.24731019770410662
2022,Novorizontino,Mazola Júnior,10,1.1,-0.1949418857807852,4-2-3-1,0.6,4-2-3-1 60% / 4-4-1-1 20% / 5-3-2 10%,-2.070867170647312,-1.527987897074852,0.6658739535645802,1.3291360922933162,-0.04741034294222974,-0.06166617065577863,2.781507985591648,-0.02948138337411566,0.6723251504262518,-1.1197314843564603,2.420852180808094,0.11598158398731957,-1.3337664672239544,-0.4253932609480069,-1.3566812589269133,-1.0196599061101017,-0.7136403771170599
2023,Tombense,Moacir Júnior,14,1.2142857142857142,0.0471044296680946,4-4-2,0.29,4-4-2 29% / 4-3-3 21% / 4-4-1-1 14%,-0.4661727964676262,0.03653799932714125,0.12045906166048026,1.2769624070041359,-0.6074050149064016,-0.012504834981861189,-0.6418834143582446,-1.1004747915014919,-0.4037504657910202,0.29097302295781136,-1.123434504812825,-0.601939054025188,-1.1053764701061402,1.6004092181706935,-0.9493295942182376,-0.6631525869358567,-1.808834386468776
2022,CSA,Mozart,12,1.0833333333333333,-0.2631889888312722,4-3-3,0.33,4-3-3 33% / 4-2-3-1 33% / 3-4-3 17%,1.027491060393191,1.1638020505936137,-1.6987864112246067,-1.0468706350410584,0.6139640174764285,1.678246454775254,0.4742040285579672,-0.5964158733854973,0.6723251504262518,-0.5319290861001789,-0.5299121227590763,0.4042521030199824,-0.34945880044379296,-0.34103229947572455,-0.2898552177388256,-0.3628119836275238,0.4964546828551364
2022,Guarani,Mozart,23,1.6521739130434783,0.3637079148385138,4-2-3-1,0.48,4-2-3-1 48% / 4-4-2 35% / 4-3-3 13%,0.26049689359746325,0.6378882193210198,-1.893354176823569,0.4895296306557105,-1.1135063269006655,0.9303591108399786,0.08836724644531137,-0.9551515949377302,-0.06370296294094965,-0.7650686059318205,-0.3320184732698442,-0.1880845799238453,-0.7420654501424975,1.2421840964413235,0.22531333596038047,0.25504511042966194,-0.36654964941343876
2023,Mirassol,Mozart,35,1.6285714285714286,0.2609364574008617,4-2-3-1,0.29,4-2-3-1 29% / 4-4-2 26% / 4-1-3-2 20%,1.7938611791549253,1.2839585763358599,-1.5686987323078714,-1.1202262492018222,0.6254214915055596,0.040353180715002594,-0.23734607390724544,0.4609731530456044,0.05932718954382683,-1.0639660343449433,0.9924384297451719,-1.4578183816686423,0.8431671975044387,1.252798606879044,-0.19049758032845235,-0.6341123843388259,0.7860828278667891
2024,Mirassol,Mozart,38,1.763157894736842,0.3612525670763191,4-3-3,0.34,4-3-3 34% / 4-2-3-1 24% / 4-4-2 24%,0.3639005715404405,1.3302371916745315,-1.290919649501204,1.4521463686994625,-1.0271584658711062,-0.7932863406669146,-0.104590950442384,-0.9661497959403789,-0.3380238019470452,-1.5826123786595345,-0.13821689043023858,-1.2552538075434896,0.7157421331383272,1.5269762400268037,-1.421277998438921,-1.868106123833025,0.33040631720108243
2025,Coritiba,Mozart,38,1.7894736842105263,0.3020744628088641,4-1-4-1,0.42,4-1-4-1 42% / 4-2-3-1 24% / 4-4-2 21%,0.6879682238653873,1.2588211917827594,-0.9974798588315005,-0.22542395284465966,-0.6452136585525723,-0.3789725385577483,-0.6414214047045967,-0.5538744168761057,-0.3217886064103095,-0.9869147404826373,-1.00387644043846,-1.4342406243960022,0.5103389550505861,-0.028654773170214698,-0.2635033649626282,-0.29562749733745153,-0.5111300076631858
2026,Ceará,Mozart,11,1.1818181818181819,-0.1603673970311916,4-2-3-1,0.91,4-2-3-1 91% / 4-4-2 9%,0.47109704067280517,-0.23216282807612057,-0.7515579422845794,-0.7860677486044106,1.1882422726059867,-0.4032939212701935,-0.4407287971628428,-0.33293577101079275,0.09142006216639346,-1.7131927819431902,0.1587844952871245,0.5824113432335104,1.5252648259848642,-0.8549188637656012,-1.4196772219283542,-1.532237167950248,-1.784471252940266
2026,Goiás,Mozart,13,1.3846153846153846,0.0631452353504342,4-2-3-1,0.92,4-2-3-1 92% / 4-4-2 8%,0.4087341193922277,1.5939160065052151,-0.43073430910193333,1.5900148123080495,-1.3316253181930613,-0.8635259627705931,0.5186848200003696,0.06572188314936968,-0.7215679058984606,0.0804495599073592,-0.86805258776492,-0.7408072093131856,-0.2837013560842832,1.1750342036436514,0.26919781969060697,0.7118666022405309,0.6531502469893089
2023,Sampaio Corrêa,Márcio Fernandes,22,1.0454545454545454,-0.1746446571806994,4-2-3-1,0.64,4-2-3-1 64% / 4-4-2 14% / 4-3-3 9%,0.03542040440981963,-0.17162648420432244,-0.08965443656664886,-0.746270568095803,0.26174910835249443,-1.0376299878907385,-1.5875551193086324,0.49097285582275124,-0.2995905433164532,1.8792536602850316,-1.0693278816730531,-0.30540107973041203,1.2816490990621396,0.3916910852340859,-1.0599364588034998,-1.3164549958513094,-0.5131737865624787
2024,Paysandu,Márcio Fernandes,13,1.7692307692307692,0.4212786219539568,4-2-3-1,0.85,4-2-3-1 85% / 4-1-4-1 8% / 4-4-1-1 8%,0.979087777774364,0.9749096821216113,-0.32722772823221974,-0.3878263874034956,-0.37468631229386523,1.0335807531750731,-1.6404125816692425,0.45329034626119435,0.9612324053129032,1.4137798195898086,-0.28212744110475607,0.4887734233501587,-0.20804759150921484,0.5614667263432038,-0.8393669092030387,-0.7282903229133897,-0.9253266865327057
2025,Paysandu,Márcio Fernandes,10,0.6,-0.7531292842928125,4-1-4-1,0.7,4-1-4-1 70% / 4-2-3-1 10% / 3-4-3 10%,0.004328743552776362,-0.5379840025866295,0.6358289768706653,-0.39282633095528485,-0.9613054442151253,0.2941120896233235,-0.453747988602805,-0.13597143247305857,-0.1792478012535065,0.7437401281658611,-0.3972701816744713,0.3843919507064236,0.8099843031884997,0.2573201675785623,-0.40874416025700133,-0.24031486008183,-0.7204817712314323
2026,Sport,Márcio Goiano,14,1.7142857142857142,0.2254920659091703,4-2-3-1,0.71,4-2-3-1 71% / 4-3-3 14% / 4-1-4-1 7%,0.7873621959308561,0.4108616354599609,-0.7769677132320298,-0.3095380281231447,-0.8366513271432477,-0.2977112764553956,-1.1360529517619653,-0.6837366162758864,-0.3554157814295541,-1.6358545347596707,1.7185259408442144,-0.2065604020313832,1.1479287124373159,-1.1502406376572039,-0.12779477419719926,-0.06211014261556163,1.0206532900391532
2024,Botafogo-SP,Márcio Zanardi,10,1.3,0.0499744660491023,3-4-3,0.4,3-4-3 40% / 4-4-2 30% / 4-1-4-1 10%,-1.32425594578737,-1.3384401998980986,0.03192638284749446,1.513292616000277,-1.8393477412120423,-1.6646104020697212,-2.0176524196055734,-2.1687675179790635,-1.8083446497280802,1.9557872233734628,-0.945831187166168,1.0878110311348974,1.8981929806871818,-1.2942711738383015,-0.8394816908493941,0.4857331680472186,-0.2911777097571861
2024,Goiás,Márcio Zanardi,18,1.3888888888888888,-0.1515104807417082,5-4-1,0.67,5-4-1 67% / 4-2-3-1 17% / 4-4-2 11%,0.48749287558116666,0.5390950962319634,-0.25858414549659897,0.9714188984912673,-0.4012778415044348,-0.26207531352506147,1.059441160424107,0.31316701350286447,0.21718240550314757,-0.03798268827965467,0.15062683111093517,-0.503728622016712,-0.5980921419159547,-1.093983343882453,-0.13580540075859188,0.22258998950946413,-0.30002574232206375
2025,Amazonas,Márcio Zanardi,19,0.9473684210526315,-0.43849531608121,4-2-3-1,0.26,4-2-3-1 26% / 4-4-2 21% / 5-3-2 21%,-0.9689817662686009,-1.0790931041523522,1.377835674816566,-0.11150908887251675,0.14501580560381103,-1.0133494245431036,-0.7754738447773051,-0.3236013438376914,-0.3217886064103095,0.4540020557557494,-1.4885020928205566,0.18791917943496983,-0.8424288787759221,-1.623885535790823,-1.627359465308481,-1.2175397475366232,-2.048595643970875
2026,Ponte Preta,Márcio Zanardi,12,0.16666666666666666,-0.86339276640907,3-4-2-1,0.5,3-4-2-1 50% / 3-5-1-1 25% / 3-4-3 17%,-1.9605582191237743,-2.623586319521849,3.065456960154651,0.31713095342706243,-0.9116473863932203,-1.7817340063522733,1.6126503468876907,-1.4725539865681143,-1.9334518396026132,1.9919646670219608,-1.2411878143625386,2.8386926997073463,1.5868017190544486,-1.2141375110045294,,,
2024,Ponte Preta,Nelsinho Baptista,25,1.16,-0.0400246515925231,4-2-3-1,0.4,4-2-3-1 40% / 4-4-2 36% / 4-3-3 20%,-0.856417291118193,-0.5921960359821886,1.8032936909916004,-0.12797099866934394,-0.39574680342863655,-0.8152246662034225,0.11708125154001707,-0.07847770155666953,-0.5647182214746314,0.027363382487778573,0.01101500386224843,1.3370500813567838,-0.7265068092806362,-1.4268820164465166,-0.5211619128632424,0.05519532099163196,-0.6714319644849319
2025,Athletico-PR,Odair Hellmann,30,1.8333333333333333,0.1448618469043137,4-4-2,0.2,4-4-2 20% / 3-4-3 20% / 5-4-1 13%,0.20751322345772688,0.7094745411540857,-0.9433942998882809,-0.3561636867704917,0.07742385143697604,0.3349702619410249,-0.8782473821663814,1.095563076665716,1.360751877989605,-0.5322043269476763,1.0893547220500228,-1.2268526991650253,-0.9403712093970512,-0.8219827534661056,0.6354534710366095,0.8655562684049276,0.30241888121238847
2024,Botafogo-SP,Paulo Gomes,28,1.1428571428571428,-0.1071683910937548,5-4-1,0.36,5-4-1 36% / 4-1-4-1 25% / 3-4-3 18%,-0.9497467597150054,-0.775723298886145,-0.2830835110465931,0.8111276300906128,-0.5815304216532248,-0.14504134418722275,0.9907560358698726,-1.134357057938103,-0.5820509939938432,-0.21751024046511652,-0.9181532080211765,0.04356837012620756,1.9329112318772337,-0.5121594299905281,0.34735805663977704,0.9439922183257343,-0.28909557231567173
2022,Cruzeiro,Paulo Pezzolano,38,2.0526315789473686,0.5032450477868315,3-4-3,0.55,3-4-3 55% / 3-5-2 13% / 3-4-2-1 11%,2.7912400046390626,1.7818370757140303,-0.8506899057414979,-2.2419327787498187,1.6452508245707238,2.593989941844218,-0.5533402438052106,2.08373495815327,2.249283381208333,0.2778915554603362,0.3766713836658363,-0.4115098199816051,0.28797614165869095,-0.22664537487880276,1.7126355508431286,1.7971793784263093,-0.3914913243012113
2024,Sport,Pepa,17,2.0,0.5424785909779279,4-4-2,0.65,4-4-2 65% / 4-2-3-1 12% / 4-1-3-2 12%,0.30716246755021304,0.3620873966127059,0.5431351904653341,-0.6815403533821905,1.5427193645482697,0.7132995556387626,-0.7788959967627426,0.8288414844259842,1.7119924276665477,-2.2824864260877864,1.7863652482757884,-1.687660791784703,0.26847742482481196,-0.8015862097801164,-1.2467644830246731,-1.470756883727782,0.1522197799159026
2023,Ponte Preta,Pintado,11,1.0,-0.2799862670803126,4-4-2,0.27,4-4-2 27% / 4-2-3-1 27% / 4-3-3 18%,-1.2939041831873637,-1.8524489618387399,1.799107350722975,-0.374221059454264,-1.3660088330139473,-1.4300607104886682,-0.11651024494136274,-1.5065683290945748,-1.2565598310515396,2.1737125873885392,-1.6140417505858111,0.4830090574312938,0.7256032094056347,0.1633034324686538,0.9180765072239361,1.288647122979323,-0.8846923659638681
2022,Novorizontino,Rafael Guanaes,15,1.2666666666666666,-0.0282752191141186,4-2-3-1,0.33,4-2-3-1 33% / 4-4-2 33% / 4-3-3 20%,1.1847809928296444,0.29177820913139796,-0.8282273244174049,-1.6438127904387292,2.361176880074976,1.190543673404434,-0.35405893037720015,3.139277462582356,1.0418590291728531,-0.23944496122048042,0.4423647152663059,1.512579851994878,0.7375592315656023,-0.8827926352051431,1.0987952322114534,0.6436959652441803,0.18078485084052812
2024,Operário-PR,Rafael Guanaes,37,1.4864864864864864,0.1660698411100276,4-2-3-1,0.38,4-2-3-1 38% / 4-4-2 27% / 4-3-3 16%,1.1261026435599926,0.4105888455034095,-0.6913272175609323,-0.8908698486462341,0.06773923857172127,-0.678336674737482,-0.04508989659668222,0.1685464791864112,-0.3958408027401479,1.2231029589101328,-1.0002894812676604,-0.5947722162502166,0.9888458729405751,0.8526289741607828,-0.678801084126001,-1.1285801657167156,-0.02514765736238654
2024,Amazonas,Rafael Lacerda,31,1.4193548387096775,0.1652222076310265,4-4-2,0.48,4-4-2 48% / 4-2-3-1 29% / 4-5-1 6%,0.3112486325787684,0.584846719184739,-0.4317440941865751,0.15647371951228223,-0.18940339908473455,-0.8476981949342723,-0.8172136943318978,0.3829461731627585,-0.7134445921233518,-0.09860879770675131,0.3458078396000511,-0.10022950087392334,-0.3648396936578294,-0.9429024999268257,-1.3780785550654617,-1.112583608986983,-1.8903686826654669
2025,Atlético-GO,Rafael Lacerda,21,1.4285714285714286,-0.1111413524189599,4-2-3-1,0.81,4-2-3-1 81% / 5-4-1 5% / 3-4-3 5%,0.7185864384755704,-0.06501236484003836,-0.6238890101605584,-1.3753974466179377,-0.019704082701921366,-1.071718242139819,-0.6478048542318684,0.58936844133048,-0.15648918530410041,0.267786081075432,-0.6687045039837195,0.3091853404578277,-0.30076761607631686,-1.1295313113592305,0.6943565981615593,0.9308017197007521,-0.6046425454116431
2025,Vila Nova,Rafael Lacerda,11,1.4545454545454546,0.1625273905509057,4-2-3-1,0.64,4-2-3-1 64% / 4-4-2 27% / 4-1-4-1 9%,-0.9077837629195781,-1.1057854323491285,0.5613332949363852,-0.7489276117932375,0.1667030636252561,-0.604767701366095,-0.8242201866219263,0.040803855920067376,-0.48338566894101725,0.35875624434002495,-0.8357410100201805,-1.2645595946615675,-1.612038731451413,2.5145198725465128,0.6304584026338873,0.35232033169432947,-0.7543467581541456
2022,Grêmio,Renato Gaúcho,10,1.8,0.1153294360382599,4-2-3-1,0.6,4-2-3-1 60% / 4-3-3 20% / 4-4-1-1 10%,0.44600934642117146,2.265505109343997,-1.0322256956042144,-0.5594285925428364,1.018685641016205,0.41285545446177613,1.539113547188897,0.8816633327156045,2.11051105689951,-1.6392309038375488,2.7926484830575586,-1.9414011614375761,-1.7959631107555074,0.12230971331649772,0.9423882825959216,1.1082828460252867,-1.2516548650154693
2026,São Bernardo,Ricardo Catalá,20,1.35,0.1483117424217925,4-2-3-1,0.45,4-2-3-1 45% / 4-3-3 30% / 4-4-2 20%,0.23372207242911708,1.426480701798281,-0.22316613642736755,1.1680368530604033,-1.4891170426180016,-1.013913550449106,-2.068221896521414,-0.6816046774372592,-1.064238535428601,1.271303285046417,-0.4449037539878019,-0.5467108473176298,-0.29812065173845864,-0.354560460990598,-0.2692088390442193,-0.5414965369360121,-0.15795923602264192
2022,CSA,Roberto Fernandes,11,1.1818181818181819,-0.1647041403464235,4-2-3-1,0.64,4-2-3-1 64% / 4-1-4-1 18% / 5-3-2 9%,-1.3620256830385462,-1.0211333606217416,1.561667830309732,1.50871552044798,-1.1135063269006655,0.11448200836513164,-0.17119567970320215,-1.1256160872759913,0.1411769463310143,-0.5703189157399537,-0.6191056801169026,-0.026538211848255472,-2.524272973290077,1.4505311970316408,-1.1515805761371911,-1.0097065449074567,0.658737747996868
2022,Náutico,Roberto Fernandes,16,1.125,-0.224846561735168,4-2-3-1,0.5,4-2-3-1 50% / 3-5-2 38% / 4-1-4-1 6%,-0.40987835617582274,-1.2686522973346404,-0.2849769449874873,-0.1241344174995842,0.2191136530473787,-0.5707883309381545,-1.078789019445472,0.2894192672572866,-0.09545638818577394,1.439929730615397,0.841271164554793,1.5296918006132572,0.46366492428764366,-0.27188020415122155,-0.0036026943078835837,-0.26615929534000593,1.7846955825887645
2023,Londrina,Roberto Fonseca,11,1.0,-0.1941176868641951,4-2-3-1,0.64,4-2-3-1 64% / 4-4-2 27% / 4-4-1-1 9%,-0.8582715142780211,-0.8240005052039816,1.7728335884583366,1.1010641939009118,-1.5794852843406937,-0.49570184716026444,0.25125097365045485,-0.4821882342651766,-0.8312401476137232,0.1681391391224784,0.3818239097273434,1.953184482283559,-0.6089069257699763,-1.900942637695008,1.4511931620386398,1.8246638677965428,0.03757156021795663
2026,Ponte Preta,Rodrigo Santana,10,0.7,-0.3300594330757367,4-4-2,0.3,4-4-2 30% / 4-3-3 20% / 3-4-2-1 20%,-0.7149400347002629,-0.7943861912599713,0.7486699824127453,-0.6670071219333402,-0.6386617307233232,1.5218296358529495,-0.8970352736185169,0.7659817939909112,1.0001430619846805,-0.376595617342096,-0.046031187965226504,1.5088632105601678,0.3267154932757642,-1.620765267435391,,,
2022,Grêmio,Roger Machado,27,1.6296296296296295,-0.0550409343321105,4-2-3-1,0.41,4-2-3-1 41% / 3-4-3 19% / 4-1-4-1 15%,-0.0029806352713791957,0.6699964074007999,-1.9416775536353417,-0.3834280942217735,0.7071925757443992,-0.3355413061402932,0.9343501168552822,0.7927986011463607,0.5114170050260799,0.5664609091413987,0.4856425917186219,-1.0612327273743762,0.10227660218478334,0.35237763680881007,1.7992659756373839,1.7725587572259032,0.12661287808899002
2025,Athletic,Roger Silva,10,0.6,-0.813046907229842,4-4-2,0.4,4-4-2 40% / 4-2-3-1 30% / 4-3-3 20%,-0.4618712192330936,-0.5333350887590238,-0.32722631172939964,0.40217416399919764,1.3616709806068459,0.21239574498792207,0.31035091981163276,0.09089018763145229,-0.7846269855076949,-0.7283141177979243,-0.5413391681309202,-0.6637147175762915,1.3074537646601843,-0.5866520755640862,0.8005182225242741,0.43330600317666573,0.8808963943218022
2026,Atlético-GO,Roger Silva,10,1.9,0.6231097506725871,4-2-3-1,0.8,4-2-3-1 80% / 4-4-2 10% / 4-1-4-1 10%,0.3551023753396519,-0.0940394811389306,-0.9128661778509732,0.7694191289215512,0.8102621339861297,0.8249841800752851,1.1107132227864496,0.9152175126948462,0.7466225149339256,-0.8839519964359858,0.9314257595406424,-0.9085298013945051,0.13926464977149913,1.3286623662507449,,,
2025,Volta Redonda,Rogério Corrêa,38,0.9473684210526315,-0.1473288762947614,5-4-1,0.26,5-4-1 26% / 4-2-3-1 24% / 4-1-4-1 21%,0.9789865604881449,1.1328111590871484,-1.1872349417442827,0.21770994593553716,0.3090256943909855,0.8467726309732782,-1.1106049449590758,0.0004866848830387542,0.17291183501624305,1.0469523813170567,-0.48793144317452564,0.5531570234652363,1.7467396633866408,-0.7863073425560816,-0.5694325613152039,-1.1893616577030388,1.0355003548549375
2026,Londrina,Rogério Micale,18,0.9444444444444444,-0.1884474460905949,4-1-4-1,0.61,4-1-4-1 61% / 4-3-3 11% / 4-2-3-1 11%,-1.0171474410790984,-0.8184291015742047,-0.3804876665520037,0.685871826643765,-1.4016216401597013,-0.3407264280466093,1.8915043047217135,-0.8590293652297143,-1.1889867411202406,1.7512208502400137,-0.023628089018904803,0.1799114966533503,0.5627647036144721,1.5846795841006265,0.9084498824583677,1.2160439561376057,0.8786669803154536
2025,Athletic,Rui Duarte,28,1.3571428571428572,-0.0559040500869847,4-2-3-1,0.71,4-2-3-1 71% / 4-3-3 11% / 3-4-3 7%,0.6730176436634596,0.3439813635647482,-0.3920439832110485,-0.1959598769053592,-0.6739686390542189,0.6647540813624675,-0.5265193132137038,0.28071317588216554,0.4238555214057416,-2.5559565589465376,0.09936514430892993,-0.44629924431216594,-0.2678661966668136,1.3783159840610621,0.6878880611197158,0.847361686587552,0.32049389283355695
2023,Juventude,Thiago Carpini,32,1.9375,0.5379276657764809,4-4-2,0.47,4-4-2 47% / 4-2-3-1 25% / 4-4-1-1 12%,0.63215251146626,0.07616600108294408,-0.19986013453510082,-0.6108881275868697,-0.565472140538648,-0.33919673755275676,-0.14524159014384838,-0.21889053801605815,-0.6812390092584218,0.11236634996814962,0.11225969774341711,-1.1637968993575607,0.030545847335004324,-0.27092209522974314,1.1508230921810454,1.0287866829218035,0.6312225548978115
2026,Fortaleza,Thiago Carpini,19,1.631578947368421,0.0722233335345972,3-4-2-1,0.42,3-4-2-1 42% / 4-2-3-1 16% / 4-4-2 11%,-0.3370383495341257,1.0537747720459838,-0.49621510791792633,-0.15207739609967344,-0.5358776579407301,-0.07357969711170226,-0.4567395507226911,-0.011614845571697539,0.4206675258686714,-0.29903660085349487,-0.1323113150285247,-0.13848992211345013,-1.3866509885790244,0.42219295726371997,-0.8241853177161358,-0.6043881680010345,-0.8321737118189292
2023,Guarani,Umberto Louzer,26,1.5769230769230769,0.2219361957235419,4-2-3-1,0.69,4-2-3-1 69% / 4-4-2 23% / 4-3-3 4%,-0.5774262270538251,0.6699233518053239,-0.10992689206597515,2.1591879786146255,-1.2654285819080762,0.15691188199526704,-0.5974287615614317,-0.5432570476107753,-0.16872294841250912,0.819708529362368,-0.3705948569168732,-1.1585598754996023,-0.5811046312871503,-0.2585104550038018,-0.5593941653505304,-0.45023226755743506,0.3613679720290896
2024,Chapecoense,Umberto Louzer,18,1.0555555555555556,-0.2390100122466607,4-2-3-1,0.5,4-2-3-1 50% / 4-4-2 17% / 4-3-3 17%,-0.9536842877881553,-0.9172633631986525,0.7137154126058749,0.6853646139392339,-1.4383474807166514,0.1966978462792663,1.540237032303744,-1.4894612777110736,-0.6590855385236732,-0.3371020262996109,-0.26843827535099496,1.239412297958486,0.36201752062371406,-0.08255135578610029,0.10312039857794486,-0.17103593110419432,0.12645292383273055
2025,Novorizontino,Umberto Louzer,22,1.5909090909090908,0.2516549424616512,3-4-3,0.36,3-4-3 36% / 4-1-4-1 18% / 4-2-3-1 14%,0.5759904315354493,0.5889549720778368,-0.2869508684763384,-0.2893289143570628,-0.06507950647893225,0.5095460891166553,0.912368241592705,0.4680108028701202,-0.13579953444100482,0.738816869818156,0.7530039394402428,-0.1616329013877259,-1.1597937664771547,0.36088760810979914,0.8210042148798049,0.14574275927871785,0.8350259513995967
2026,América-MG,Umberto Louzer,12,0.6666666666666666,-0.4563466507749577,4-1-4-1,0.42,4-1-4-1 42% / 4-3-3 25% / 4-4-2 8%,0.6375331886195389,1.2523634964581107,-0.04826221307242344,0.39983918667192897,-0.4916694545933782,-0.32997264014880623,-0.6181813157844936,-1.4228087470001356,-0.6960301218548862,-0.10744103957344961,-0.7663395214785209,1.3455970158529897,-0.9125428610024429,-0.15462031403334844,1.1498395148964289,0.844442203722957,0.6129566598163195
2023,Ceará,Vagner Mancini,13,1.1538461538461537,-0.4418015392210219,4-3-3,0.38,4-3-3 38% / 4-2-3-1 23% / 4-1-4-1 23%,1.0674377600523093,-0.9360047327266119,-0.5581894482545136,-1.7225720180206714,0.3828559413167067,0.726152051038417,1.2696666559047187,1.1686396877868148,0.9494939116149366,0.2493260481382746,0.9059145973050635,-0.559122067757926,0.5716212707315249,-0.011463239999092451,1.0277234853602826,1.374156815950054,-1.1453527675449708
2024,Ceará,Vagner Mancini,12,1.3333333333333333,-0.1674224104158141,4-1-4-1,0.33,4-1-4-1 33% / 5-4-1 33% / 4-3-3 8%,0.16421763191592004,-1.2566151819248632,1.2288572775371893,-1.484483867298814,1.70743042489374,2.3267160882279323,1.059441160424107,1.2239686764320123,1.1945581892253705,-1.430527626082853,2.477012233764313,0.014835278038704179,0.5120346553955357,0.4165027460506695,0.07352281072048458,0.7930708766706543,-1.4966822309185865
2024,Goiás,Vagner Mancini,20,1.9,0.3596006303694028,4-3-3,0.3,4-3-3 30% / 4-2-3-1 25% / 4-1-4-1 20%,-0.3946746839009871,-1.3133218222877097,0.772256494490279,-0.4593956653155154,1.0540765521900428,0.2818985759572137,-0.5752648039666609,0.29039697192963587,0.011596464789162911,-0.4811786567075836,1.536699022278506,0.8070476741655801,1.1421066214371938,0.027428647103960452,0.27332893936689034,0.6987417276336818,-0.7602826065259052
2025,Goiás,Vagner Mancini,32,1.625,0.2040582618800392,4-3-3,0.41,4-3-3 41% / 4-1-4-1 25% / 4-2-3-1 22%,0.10427713673724588,-1.4992922150011039,0.6892599075793993,-1.2454740098582264,0.7880091195989813,1.0934000855883468,-0.3900730795682685,2.0516227613918696,0.8960968023559079,0.25059375033741244,0.4914162293476319,-0.4665964828735781,1.4767315675220756,0.026565363969076976,0.8503217924511595,0.745140130722918,-0.19957524310604638
