ano,clube,data,distance_p90,hsr_distance_p90,sprint_distance_p90,sprint_count_p90,hi_count_p90,expl_accel_sprint_p90,high_accel_p90,psv99,n_jog,resultado,mando,Golos esperados,adversario,pts,n_jogo,turno
2025,Remo,2025-09-28,9273.350059107372,545.6567644317552,254.82969054164062,8.70851405717252,52.771386722667266,2.124214556222791,5.842010240558747,29.965999693255153,10.0,V,casa,0.93,CRB,3.0,28.0,2
2025,Paysandu,2025-09-28,9611.728645919276,452.5545681660671,160.38698920827696,9.90011363761372,55.63982167805243,1.5836195725113584,5.841085882754145,29.338703893160844,10.0,V,fora,2.06,Criciúma,3.0,28.0,2
2025,CRB,2025-09-28,9406.263010231805,480.55452342136726,193.5356608753707,8.523448848727622,53.10024655705125,0.6990272796435169,5.032443057431646,29.758464142096354,7.0,D,fora,1.15,Remo,0.0,28.0,2
2025,Criciúma,2025-09-28,9539.249049647455,716.3947596509751,244.98620793436973,10.812324243637818,64.0057261441002,0.5470883848496984,4.914240239802915,28.99495273115617,10.0,D,casa,1.49,Paysandu,0.0,29.0,2
2025,Botafogo-SP,2025-09-28,9229.916659487235,343.71029858415784,122.5076793308916,6.100362543049254,41.820634778330515,1.1821351336576833,5.707160115891325,29.42220849505275,10.0,D,casa,0.98,Ferroviária,0.0,28.0,2
2025,América-MG,2025-09-29,9886.175860272417,490.06579999999997,150.8902726447219,8.172092508513053,54.24639046538025,1.124172531214529,5.926882519863791,28.730728717366624,10.0,V,casa,1.27,Volta Redonda,3.0,29.0,2
2025,Chapecoense,2025-09-29,8542.23767207975,352.8132658445845,95.28301668083417,5.4639488645772385,38.84813971716547,0.29794939447799257,5.7630452733956705,27.246438073369173,10.0,V,fora,1.52,Amazonas,3.0,29.0,2
2025,Volta Redonda,2025-09-29,9551.085272422277,464.5416425899153,132.39895478573715,7.450746471256883,52.24452815821128,0.7938229613852316,6.656122300332181,28.40532925739132,10.0,D,fora,2.04,América-MG,0.0,28.0,2
2025,Amazonas,2025-09-29,8527.099487559208,365.04424162606415,121.47629138923116,6.10268519879266,39.576178229462236,0.8136819317423891,6.204113544127788,28.814925558733428,10.0,D,casa,1.14,Chapecoense,0.0,29.0,2
2025,Avaí,2025-09-29,9419.438220608614,489.38389158028946,166.1165658222937,9.578157530070397,56.371089740036595,1.8957237403691596,6.085940468931878,28.763821295937035,10.0,D,casa,0.43,Coritiba,0.0,28.0,2
2025,Coritiba,2025-09-29,9363.688772745472,466.7951019931485,167.97704075276948,8.207482204030788,51.55527628242203,1.301346153846154,5.304192396672153,28.88845708946923,10.0,V,fora,1.16,Avaí,3.0,29.0,2
2025,Atlético-GO,2025-10-01,9866.316439496299,513.903908285143,181.43483962060208,9.606879019618441,59.46404623574556,1.4584545749337947,6.565254823542129,29.592783602659033,8.0,E,fora,0.82,Goiás,1.0,29.0,2
2025,Goiás,2025-10-01,9879.365070051565,600.2094353831505,217.46790278104092,11.68568957202389,68.22323436669181,1.5574220034871211,6.23148153186017,29.564945776502732,9.0,E,casa,0.08,Atlético-GO,1.0,29.0,2
2025,Paysandu,2025-10-02,9557.7091099915,474.85171854790036,174.50639943827838,9.092502371302922,54.43522327202848,1.3300996563150569,6.873284223752449,30.237148770002097,9.0,E,casa,1.95,Cuiabá,1.0,29.0,2
2025,Cuiabá,2025-10-02,9725.311228081946,408.1126580112722,164.9557770844516,8.957030662909286,53.7450506575416,1.509669887278583,6.039392444981214,29.186802200751476,10.0,E,fora,1.02,Paysandu,1.0,30.0,2
2025,Vila Nova,2025-10-03,9601.031652237032,581.5907398562998,205.91950809497263,10.224362238188913,61.444089670625615,1.7039582785427996,6.625981548301581,28.40807814094404,10.0,E,casa,1.85,Criciúma,1.0,29.0,2
2025,Criciúma,2025-10-03,9651.697830860687,541.6975340149128,201.8937431778,9.800948445947677,57.0758308350629,1.6128154867143256,5.647616393778667,29.158377533502446,8.0,E,fora,0.61,Vila Nova,1.0,30.0,2
2025,Athletic,2025-10-03,9597.128756117148,526.1648465380079,282.44918011393577,14.567899214495446,70.01910106156046,2.4853764398825513,6.664014982307326,30.52453258714583,9.0,E,casa,2.11,Amazonas,1.0,28.0,2
2025,Amazonas,2025-10-03,9475.987480783097,588.1102918248234,197.0159337714107,11.264629334857082,67.46933948274221,1.102759751302668,6.980872345346449,29.493817939403836,8.0,E,fora,1.31,Athletic,1.0,30.0,2
2025,Ferroviária,2025-10-04,9168.558701485794,526.9696415534313,205.7999296780573,9.888478189209975,57.5743230902587,2.7482828504804115,6.592965608174925,29.757152449669753,9.0,D,casa,1.09,América-MG,0.0,29.0,2
2025,Novorizontino,2025-10-04,9402.302472727273,498.589174025974,164.8620474953618,8.570633766233767,55.657416697588125,1.6688512059369203,5.7893565862708725,29.10913543599258,9.0,D,fora,0.95,Chapecoense,0.0,29.0,2
2025,Avaí,2025-10-04,9653.531832444596,484.4607242445725,176.71271810046335,7.767733974457768,50.39648717237411,1.4791464003534402,5.9188546065407035,29.62109340484336,10.0,D,fora,0.83,CRB,0.0,29.0,2
2025,Volta Redonda,2025-10-04,9658.956530791118,567.853163657448,181.55826283356484,9.952785426302235,58.61806785237525,1.4568794919162367,6.553998327962137,28.91206159571743,9.0,E,casa,0.95,Goiás,1.0,29.0,2
2025,Botafogo-SP,2025-10-04,8982.868520432055,316.08406393406807,93.42026800487001,5.478526207348672,38.914852651952685,0.5630406143664347,6.32325742203353,28.488600817906537,7.0,D,fora,0.08,Coritiba,0.0,29.0,2
2025,CRB,2025-10-04,9917.48078662218,533.6128107328972,198.2233814472477,9.343342035500811,54.61316291868682,1.0876156397101069,5.807182816075154,28.77844550393613,10.0,V,casa,1.51,Avaí,3.0,29.0,2
2025,América-MG,2025-10-04,9590.694244926042,575.4430574697337,236.58929913334885,10.78462265721229,61.419336085311315,0.6990092879256966,7.090895613480254,30.60832695273922,10.0,V,fora,1.91,Ferroviária,3.0,30.0,2
2025,Goiás,2025-10-04,9584.483780393122,592.5060580442417,201.42054630599543,10.648810401133774,64.88445363238645,0.5524424178938936,7.318489001170741,28.780003697085462,9.0,E,fora,3.21,Volta Redonda,1.0,30.0,2
2025,Coritiba,2025-10-04,9178.789133396951,421.03289385499664,119.83933922904508,6.093808393067176,47.43500044384279,0.8989084796165199,5.791724107321187,28.143634184771756,10.0,V,casa,1.89,Botafogo-SP,3.0,30.0,2
2025,Chapecoense,2025-10-04,9512.048867365544,598.5871317708585,202.19065129779784,9.714371611572231,59.15667610228855,0.5400158326536487,5.179814326152667,29.094444177901458,10.0,V,casa,1.47,Novorizontino,3.0,30.0,2
2025,Athletico-PR,2025-10-05,9550.493756802673,522.973800138213,169.4879499841631,9.200000431915692,59.86502605891331,0.6480313282847188,6.35194131705491,29.487760949062743,8.0,D,fora,1.1,Atlético-GO,0.0,30.0,2
2025,Operário-PR,2025-10-05,9464.253084409904,491.0510145181038,166.8706728054174,8.659520102951097,51.83682963092531,1.01269996751543,5.620031609985256,28.38205977160848,9.0,D,casa,0.44,Remo,0.0,30.0,2
2025,Remo,2025-10-05,9453.147506568,505.4968607145985,170.43587748489358,8.767079866888517,56.3513490673439,1.3788317716087222,6.009302916192312,29.190288116297396,10.0,V,fora,0.57,Operário-PR,3.0,29.0,2
2025,Atlético-GO,2025-10-05,9619.99724621663,486.5355397527145,176.4236826827313,9.29127942283868,56.07548291106954,2.07685330483154,6.885855782544271,29.060170767848035,9.0,V,casa,2.04,Athletico-PR,3.0,30.0,2
2025,Amazonas,2025-10-07,8900.387064950472,396.855515985527,135.3813932024438,7.579813867963698,48.473031377899034,1.7092191707693218,7.793200901595586,27.769746722818674,9.0,V,casa,1.07,Criciúma,3.0,31.0,2
2025,Criciúma,2025-10-07,9178.941065679766,426.07879084202614,118.82233814057169,7.093268101038215,48.8813509119795,0.5540361097084868,7.094941685037624,28.056037784647216,9.0,D,fora,1.22,Amazonas,0.0,31.0,2
2025,Operário-PR,2025-10-08,10165.299452378365,532.3128853985666,157.36191681146826,8.673824663336228,57.422915535403995,1.100861071894005,6.475583595786271,27.982998479582967,9.0,D,casa,1.9,Athletic,0.0,31.0,2
2025,Goiás,2025-10-08,9466.950392920713,619.2225970827596,226.69310922300212,10.680610314448513,61.05480572253753,1.611367162575142,6.548604627732813,28.746432929218305,10.0,D,casa,0.46,CRB,0.0,31.0,2
2025,Athletic,2025-10-08,10131.602064509325,479.7596953791358,178.0934217124379,9.067602399475113,57.04363576717593,1.4759902521323458,6.221212039553846,28.34145421314087,10.0,V,fora,1.12,Operário-PR,3.0,29.0,2
2025,Paysandu,2025-10-08,9522.542616703502,455.89411291942935,170.2842387203358,9.041054852320674,53.3448777710803,1.5076600138414484,5.7263344719040905,28.970429531399997,10.0,D,fora,0.42,Botafogo-SP,0.0,30.0,2
2025,CRB,2025-10-08,9402.160828145656,474.9597157415463,186.58742099851997,8.948439854933286,50.84319440521517,1.6263544644168522,5.693401159177956,29.172575160149595,10.0,V,fora,1.15,Goiás,3.0,30.0,2
2025,Cuiabá,2025-10-08,9396.837997923227,387.8964931555794,147.52099919608762,7.837214443625645,48.13591612514237,1.808517898215761,5.829793550836293,29.651850115004137,10.0,D,casa,1.29,Novorizontino,0.0,31.0,2
2025,Novorizontino,2025-10-08,9507.249624406006,447.18485205600956,151.9122939872014,8.44005372869543,53.03285699803586,1.254775264525122,6.269815370968764,29.052977254007473,8.0,V,fora,0.79,Cuiabá,3.0,30.0,2
2025,Botafogo-SP,2025-10-08,9770.54045859614,516.7465336876594,186.81628352490418,11.622348264122348,62.528225594723516,1.248335414465469,6.722546772110694,28.801099264666647,10.0,V,casa,1.69,Paysandu,3.0,30.0,2
2025,América-MG,2025-10-09,9255.170918287356,503.5938892829146,179.39962086428508,9.629761966976494,58.34273619769308,1.7932583025371107,7.501244042952952,29.40705762315378,9.0,E,casa,0.97,Vila Nova,1.0,31.0,2
2025,Volta Redonda,2025-10-09,10745.494248465426,538.8785640176001,136.1565654027921,7.943512819816395,56.22112241295018,0.2434026834700418,6.843207805964474,27.902198652832855,9.0,D,fora,0.58,Avaí,0.0,30.0,2
2025,Avaí,2025-10-09,10826.76489163906,552.1757602762095,143.92488417393736,8.60851595670228,58.0517057808053,1.154502636121868,6.612888886296831,27.87230555685158,10.0,V,casa,2.41,Volta Redonda,3.0,30.0,2
2025,Atlético-GO,2025-10-09,9304.123399784286,463.324147387811,129.24833816062147,7.634650314480653,52.46197341153945,1.3086074384672248,6.763448743895198,28.452411018335617,9.0,D,fora,0.9,Coritiba,0.0,31.0,2
2025,Ferroviária,2025-10-09,9414.893715627824,510.6682028304728,144.92889707919304,8.56504667268895,55.82601770551039,0.866907076181873,7.371892201144235,28.23490876242096,9.0,D,casa,0.94,Chapecoense,0.0,30.0,2
2025,Coritiba,2025-10-09,9196.360206801093,462.50927942194227,147.37808436264677,8.234290976058933,54.89705106098463,1.7937253521952823,6.861549541940857,29.698476264208043,10.0,V,casa,2.0,Atlético-GO,3.0,31.0,2
2025,Vila Nova,2025-10-09,8981.255794937066,415.93402851404693,118.8536078092525,7.2509251301931315,48.65477137385863,0.4205373531678383,5.3607769552322475,28.163710562574444,10.0,E,fora,1.33,América-MG,1.0,30.0,2
2025,Chapecoense,2025-10-09,9572.372903172663,474.3185469721723,123.55292596202686,7.906713938578548,51.02496451174476,1.4844428275284522,4.696262544446123,28.66778050823026,8.0,V,fora,1.37,Ferroviária,3.0,31.0,2
2025,Athletico-PR,2025-10-10,8900.041277768127,436.15046712502175,183.72850021097568,8.489083993149496,52.60919382461714,1.0058468812827321,5.80632083198888,30.155686415646954,8.0,D,fora,1.53,Remo,0.0,31.0,2
2025,Remo,2025-10-10,9282.57877089996,468.5281935352321,169.40938496705377,7.9194846644201675,50.12723025906291,1.0628067652550923,5.890354574917904,29.49352128093409,10.0,V,casa,1.3,Athletico-PR,3.0,30.0,2
2025,Goiás,2025-10-11,8999.06615952638,546.5624124158833,250.3424154980223,11.327057199363027,59.98425437920584,2.19511365387579,6.587956798684955,30.825335182616737,8.0,E,fora,2.52,Athletic,1.0,32.0,2
2025,Athletic,2025-10-11,8518.316703586079,391.2194303294958,227.70570054254333,11.194789069736666,53.589951171099635,1.6678040227603546,6.908187375942834,30.76982929734021,8.0,E,casa,1.1,Goiás,1.0,30.0,2
2025,Operário-PR,2025-10-12,9826.85734127867,469.07670978844965,118.3224033857429,6.217173630541931,49.41587353805449,1.0538920823723614,5.688845545968602,27.986311858295192,10.0,D,fora,1.81,Novorizontino,0.0,32.0,2
2025,Vila Nova,2025-10-12,9458.601269559565,494.26178248262767,175.02664125381196,9.449319977003451,55.0062750587412,2.1384348597710345,7.314344848272761,29.404169374593813,9.0,V,casa,1.42,Amazonas,3.0,31.0,2
2025,Cuiabá,2025-10-12,9447.648181170314,454.99429241133566,132.48759712710873,7.5190419241690325,52.1130709871388,1.6045155614943492,6.917359723846111,28.15573743110071,10.0,V,casa,1.85,Coritiba,3.0,32.0,2
2025,Amazonas,2025-10-12,9450.668380487927,453.84638189565237,178.2795059137014,8.258179761440905,53.95986915699902,1.4716294415605635,6.4493300737798664,29.05838413292945,9.0,D,fora,0.73,Vila Nova,0.0,32.0,2
2025,América-MG,2025-10-12,9604.912881991579,525.5356864459425,164.41221176633,9.73058854657985,58.28961921634494,1.3460695304051724,6.523183627453236,28.97862549754964,10.0,D,fora,0.53,Criciúma,0.0,32.0,2
2025,Novorizontino,2025-10-12,10070.74890284284,510.74552774937814,172.21793539132958,8.240499748218456,55.20966276532434,2.4719158286664733,5.220245067370637,29.007098713625204,7.0,V,casa,2.09,Operário-PR,3.0,31.0,2
2025,Coritiba,2025-10-12,9125.298556360416,462.51780692458266,123.87861633024546,6.957855299412769,48.47398456493822,0.8990927225803234,6.061596244716794,27.426617377535628,9.0,D,fora,0.91,Cuiabá,0.0,32.0,2
2025,Criciúma,2025-10-12,9752.731232175736,585.5912140838436,176.21561844302659,9.250108230205969,62.43240857705648,0.2892733267674389,6.070164753993063,29.223848113732718,10.0,V,casa,1.63,América-MG,3.0,32.0,2
2025,Volta Redonda,2025-10-13,9833.584736021121,504.3191024718023,143.52091072714182,7.4508045356371495,51.4043130549556,1.0794546436285097,5.938861291096712,28.865628749700022,10.0,V,casa,0.88,Atlético-GO,3.0,31.0,2
2025,Atlético-GO,2025-10-13,9495.698946648206,500.87695440788195,219.94143553995747,9.560645244381476,55.346208545302325,2.6071533904308066,7.2428646403503105,30.211530040569254,7.0,D,fora,0.84,Volta Redonda,0.0,32.0,2
2025,CRB,2025-10-14,7557.59337500807,422.20145918960213,187.85975048955262,8.812033311097244,50.54639850659551,2.323458070624691,9.683984312797229,28.53623550171074,10.0,E,casa,2.9,Ferroviária,1.0,31.0,2
2025,Remo,2025-10-14,9411.126631126705,483.0304818138875,181.08729873810645,8.602313021571405,56.37959511438018,1.2147868727084596,6.881232426839417,28.95798187012169,10.0,V,fora,0.67,Paysandu,3.0,31.0,2
2025,Ferroviária,2025-10-14,6974.825919033134,377.82490456730216,156.6253475979288,7.001388998537162,43.048372187521764,1.777735389044976,8.567553231012143,29.17879815171709,9.0,E,fora,1.64,CRB,1.0,31.0,2
2025,Botafogo-SP,2025-10-14,9705.828524532484,506.5397102160053,197.5694912254515,10.171708211612682,62.36946627716059,1.7275299059641342,7.678254579184169,29.912384587500263,10.0,E,fora,1.63,Chapecoense,1.0,31.0,2
2025,Paysandu,2025-10-14,9144.248483967092,364.9991048638895,125.87201868626313,6.519209454726768,45.304852136336116,2.029563354029893,6.19763999857538,28.158724015528357,9.0,D,casa,1.34,Remo,0.0,31.0,2
2025,Chapecoense,2025-10-14,9647.325938889115,541.9976165661373,146.85361905543473,7.509779109050372,51.948756582276744,0.8621059182361549,4.925408614063161,28.30475975544704,8.0,E,casa,1.29,Botafogo-SP,1.0,32.0,2
2025,Athletico-PR,2025-10-15,10434.79709353632,548.9994620049026,226.19674803251195,11.72579692942846,64.32955141272093,2.2063089923880788,7.781312475809573,30.23787253257644,8.0,E,casa,2.23,Avaí,1.0,32.0,2
2025,Avaí,2025-10-15,10221.388770165951,491.9787858031693,196.5345723441509,9.514108733715823,55.40115583257167,0.8932240196456298,5.4507185411137655,29.740510301842328,10.0,E,fora,0.6,Athletico-PR,1.0,31.0,2
2025,Novorizontino,2025-10-17,9466.609580210063,501.6218785627721,190.7713684411329,8.4852868171821,54.33431011266214,1.5149153911755462,5.151639772880291,28.85222743390637,10.0,E,fora,0.51,Amazonas,1.0,32.0,2
2025,Amazonas,2025-10-17,9332.826802009447,442.81024393888873,184.46834967639583,8.483436986285621,50.901919323132795,1.137475887755923,5.897379553736679,29.217127452896342,10.0,E,casa,0.81,Novorizontino,1.0,33.0,2
2025,Atlético-GO,2025-10-18,8412.165197575821,353.68211381671915,131.95742145885418,6.6039507011631695,45.49539324926622,1.3456878465050548,6.969610011957821,29.332758995542992,8.0,V,casa,1.0,Vila Nova,3.0,33.0,2
2025,CRB,2025-10-18,9252.982444986686,438.6112416814551,136.75440982697427,7.785896628216504,46.716040261756866,0.8981715838509315,5.189275066548357,29.014529724933446,10.0,E,fora,1.26,América-MG,1.0,32.0,2
2025,Athletic,2025-10-18,8990.61500183666,331.5012386878458,133.34052517336954,7.012934536994781,41.47507931030645,1.6036906842392336,6.7132413148257415,27.863646381780338,10.0,D,fora,1.03,Remo,0.0,31.0,2
2025,América-MG,2025-10-18,9517.753927941614,499.0774291217884,230.3723608887924,10.864925527008328,60.79633142516075,1.832939309259611,5.8612703817249505,29.307568029517892,8.0,E,casa,2.54,CRB,1.0,33.0,2
2025,Remo,2025-10-18,9690.906303595675,514.9803164279771,128.69566701703675,8.37462006744624,51.43997678798231,0.8876461700170806,6.700126571190821,29.44409845399203,10.0,V,casa,0.84,Athletic,3.0,32.0,2
2025,Vila Nova,2025-10-18,8508.588934485886,417.7104816983731,158.92110447995165,8.565089520653014,51.5965633922673,0.6053757180127423,7.558683895240121,30.028888465888098,10.0,D,fora,0.93,Atlético-GO,0.0,32.0,2
2025,Chapecoense,2025-10-19,9014.092046197404,461.86089897339093,162.31134092164623,7.871121098425559,48.05963861522879,0.8299129914372525,4.7650317650308445,28.903044148789245,10.0,V,fora,1.75,Goiás,3.0,33.0,2
2025,Volta Redonda,2025-10-19,9154.367194852548,411.74887560321724,110.51365469168903,5.018500160857909,40.63494123324398,0.964909597855228,5.983253619302951,27.446744235924932,10.0,D,fora,0.94,Operário-PR,0.0,32.0,2
2025,Operário-PR,2025-10-19,9468.050870963767,413.4044450332759,115.68973083559284,5.988525634705449,45.80976485087504,0.7765802316982993,6.876126324870595,27.903023169829932,9.0,V,casa,1.17,Volta Redonda,3.0,33.0,2
2025,Avaí,2025-10-19,9640.89973254539,574.7072435116365,215.7558504934812,11.058771069412291,63.603625766621995,2.4695158604443357,6.396838978920434,29.629314406401047,10.0,E,casa,0.33,Criciúma,1.0,32.0,2
2025,Criciúma,2025-10-19,9616.172707779593,595.244778483653,236.2078960416692,11.80073612319575,67.1498075066449,2.681005852274759,7.078733715538922,29.71362829115961,9.0,E,fora,1.28,Avaí,1.0,33.0,2
2025,Goiás,2025-10-19,9251.447765148114,559.178556839904,266.0219899418836,10.392152231644578,59.80560380771551,2.309639755218289,6.58230246192926,32.174986850039126,9.0,D,casa,1.88,Chapecoense,0.0,33.0,2
2025,Botafogo-SP,2025-10-19,9525.159113796011,467.22980882270303,141.20853689238552,7.788463276201181,54.319596965439736,1.3163373981455466,7.081589997190224,29.00754593987075,10.0,E,casa,1.23,Cuiabá,1.0,32.0,2
2025,Coritiba,2025-10-19,8788.749200815097,339.4162744249665,101.74938086199195,6.280631001563198,39.6939179041983,1.7596706118803034,5.149965246761948,28.611806330951318,8.0,E,casa,0.48,Athletico-PR,1.0,33.0,2
2025,Cuiabá,2025-10-19,10067.765048986028,553.0329734137987,157.46367074430486,9.200222367204912,60.38187984559342,1.4684260316424727,7.144989289403577,28.852476485619526,10.0,E,fora,1.21,Botafogo-SP,1.0,33.0,2
